81.29999999999993	47.93321116494925	1500.0
81.29999999999993	48.03541283704374	2000.0
81.29999999999993	48.13805418345213	1000.0
81.29999999999993	48.239242811206495	2000.0
81.29999999999993	48.33815882797263	0.0
81.29999999999993	48.43619423116347	500.0
81.29999999999993	48.534916121119394	4000.0
81.29999999999993	48.6354820197231	0.0
81.29999999999993	48.738356422318844	1000.0
81.29999999999993	48.842062597493126	3500.0
81.29999999999993	48.9446351837218	1000.0
81.29999999999993	49.04516955216878	1000.0
81.29999999999993	49.14281514754737	1000.0
81.29999999999993	49.23609408248187	3500.0
81.29999999999993	49.324553436467106	2500.0
81.29999999999993	49.40719133834135	4500.0
81.29999999999993	49.48208915366615	0.0
81.29999999999993	49.54819647492439	500.0
81.29999999999993	49.60487302158535	1500.0
81.29999999999993	49.652871862351915	500.0
81.29999999999993	49.69424310148564	1000.0
81.29999999999993	49.73107329567884	0.0
81.29999999999993	49.76411012478253	1500.0
81.29999999999993	49.79316638367157	1500.0
81.29999999999993	49.817548181768885	500.0
81.29999999999993	49.837001981149115	1500.0
81.29999999999993	49.852444529232	3500.0
81.29999999999993	49.86528125021724	1000.0
81.29999999999993	49.87721924472497	3000.0
81.39999999999992	39.992034444938305	1500.0
81.39999999999992	39.99277238636521	1500.0
81.39999999999992	39.994314264550916	1500.0
81.39999999999992	39.99742202445768	500.0
81.39999999999992	40.003865543730214	1000.0
81.39999999999992	40.013890841720496	2500.0
81.39999999999992	40.028397926772215	3000.0
81.39999999999992	40.048100869653894	2000.0
81.39999999999992	40.07332983055193	2000.0
81.39999999999992	40.10506902678203	2500.0
81.39999999999992	40.142784780727084	1500.0
81.39999999999992	40.186105474309855	2500.0
81.39999999999992	40.23497748583173	2000.0
81.39999999999992	40.28843519072866	1500.0
81.39999999999992	40.347115081403174	0.0
81.39999999999992	40.41179177139414	1500.0
81.39999999999992	40.48193778948104	1000.0
81.39999999999992	40.55708567275957	500.0
81.39999999999992	40.63650382057733	500.0
81.39999999999992	40.71915447180892	3000.0
81.39999999999992	40.804888019022115	2000.0
81.39999999999992	40.89342277139464	500.0
81.39999999999992	40.98459107306222	1500.0
81.39999999999992	41.07838730857088	3000.0
81.39999999999992	41.17469782673149	1500.0
81.39999999999992	41.272652455583014	2000.0
81.39999999999992	41.37130884529775	2500.0
81.39999999999992	41.470667110337686	1000.0
81.39999999999992	41.570991581959426	500.0
81.39999999999992	41.672906951564286	2000.0
81.39999999999992	41.776227293616685	2000.0
81.39999999999992	41.880634564373196	2000.0
81.39999999999992	41.98593073077656	2000.0
81.39999999999992	42.09114890322148	500.0
81.39999999999992	42.19655941392314	1000.0
81.39999999999992	42.30198803653323	500.0
81.39999999999992	42.407506923722295	1000.0
81.39999999999992	42.51346449585485	2500.0
81.39999999999992	42.61924200705975	2000.0
81.39999999999992	42.724707228352315	500.0
81.39999999999992	42.82922916446127	1000.0
81.39999999999992	42.93269349677154	1500.0
81.39999999999992	43.03559883760781	1500.0
81.39999999999992	43.138215534769614	2000.0
81.39999999999992	43.241138569401954	0.0
81.39999999999992	43.344494190198894	1500.0
81.39999999999992	43.44754312496872	1000.0
81.39999999999992	43.5502192143753	2000.0
81.39999999999992	43.65276886386796	2000.0
81.39999999999992	43.75538444212374	2500.0
81.39999999999992	43.85831847272051	500.0
81.39999999999992	43.96181753415378	1500.0
81.39999999999992	44.06562915758616	0.0
81.39999999999992	44.169350516987784	1000.0
81.39999999999992	44.27253055335256	1500.0
81.39999999999992	44.37509101861873	1500.0
81.39999999999992	44.4773625829588	1500.0
81.39999999999992	44.57971812605708	3000.0
81.39999999999992	44.6821696657511	500.0
81.39999999999992	44.78439240397201	500.0
81.39999999999992	44.88582681537159	1500.0
81.39999999999992	44.98634044944929	1000.0
81.39999999999992	45.08654681092124	3000.0
81.39999999999992	45.18687906275252	1000.0
81.39999999999992	45.28805927273148	2500.0
81.39999999999992	45.39036437278101	2500.0
81.39999999999992	45.493487642869404	2500.0
81.39999999999992	45.59669500820087	1000.0
81.39999999999992	45.69951104091561	1500.0
81.39999999999992	45.80221254522268	500.0
81.39999999999992	45.90491987238382	1500.0
81.39999999999992	46.007940032834284	2000.0
81.39999999999992	46.11139947381734	1000.0
81.39999999999992	46.21461799283924	2000.0
81.39999999999992	46.31722830858291	3500.0
81.39999999999992	46.41852586170198	3000.0
81.39999999999992	46.51872121691159	2000.0
81.39999999999992	46.618819757789524	500.0
81.39999999999992	46.71912256228761	1000.0
81.39999999999992	46.8199066805486	2000.0
81.39999999999992	46.921280596696825	1000.0
81.39999999999992	47.02249755527062	500.0
81.39999999999992	47.12329254636272	3500.0
81.39999999999992	47.22366547090349	2000.0
81.39999999999992	47.32365845508481	1500.0
81.39999999999992	47.42415698322378	0.0
81.39999999999992	47.52575153998703	1000.0
81.39999999999992	47.62838204527302	1500.0
81.39999999999992	47.731578714510285	500.0
81.39999999999992	47.83434138456097	2000.0
81.39999999999992	47.93642898761371	500.0
81.39999999999992	48.03785342772872	1500.0
81.39999999999992	48.13862668020974	1000.0
81.39999999999992	48.23940555147986	1500.0
81.39999999999992	48.34034675208742	1500.0
81.39999999999992	48.44151660824271	4000.0
81.39999999999992	48.54225810100401	1000.0
81.39999999999992	48.64220346048435	1500.0
81.39999999999992	48.74152134538754	1500.0
81.39999999999992	48.840458848033876	3000.0
81.39999999999992	48.93975147383111	1500.0
81.39999999999992	49.04024945054657	500.0
81.39999999999992	49.14002333375625	500.0
81.39999999999992	49.23564787779337	1000.0
81.39999999999992	49.32484891993984	2000.0
81.39999999999992	49.40592485034672	2000.0
81.39999999999992	49.47836798096655	1500.0
81.39999999999992	49.542943254356004	1500.0
81.39999999999992	49.60018660370167	500.0
81.39999999999992	49.65040495551033	0.0
81.39999999999992	49.694405971076755	1000.0
81.39999999999992	49.732720000015874	2500.0
81.39999999999992	49.765672404239226	2000.0
81.39999999999992	49.793582591831665	2500.0
81.39999999999992	49.81749992598475	1000.0
81.39999999999992	49.83772585055814	1000.0
81.39999999999992	49.85497205906422	0.0
81.39999999999992	49.86969691359836	500.0
81.39999999999992	49.88187019644043	3000.0
81.49999999999991	39.991404495326776	2500.0
81.49999999999991	39.99184246032637	2000.0
81.49999999999991	39.993162355469735	1500.0
81.49999999999991	39.996828070805776	1500.0
81.49999999999991	40.00420152033446	4000.0
81.49999999999991	40.015348745619036	1000.0
81.49999999999991	40.03051580157468	3000.0
81.49999999999991	40.050170768979726	2000.0
81.49999999999991	40.074871773820746	1500.0
81.49999999999991	40.10553701254686	500.0
81.49999999999991	40.142382776915454	1500.0
81.49999999999991	40.18542745555435	1500.0
81.49999999999991	40.23391542403215	0.0
81.49999999999991	40.28712108297938	500.0
81.49999999999991	40.34569891482264	1500.0
81.49999999999991	40.409529418346764	1000.0
81.49999999999991	40.479405317876584	3000.0
81.49999999999991	40.55528526460519	2000.0
81.49999999999991	40.63580164447049	1000.0
81.49999999999991	40.720150813732815	1000.0
81.49999999999991	40.8068387377147	1000.0
81.49999999999991	40.895241526534605	500.0
81.49999999999991	40.985917683780755	2500.0
81.49999999999991	41.078855538251155	1000.0
81.49999999999991	41.17451171635852	1000.0
81.49999999999991	41.2727004960698	1500.0
81.49999999999991	41.37199932182666	3500.0
81.49999999999991	41.471813958453595	2500.0
81.49999999999991	41.572528801900276	1000.0
81.49999999999991	41.673837716612994	1500.0
81.49999999999991	41.77629935695663	2000.0
81.49999999999991	41.88041835018627	500.0
81.49999999999991	41.98560039778074	500.0
81.49999999999991	42.09133511529109	1500.0
81.49999999999991	42.19646328505654	1500.0
81.49999999999991	42.300786592407086	2000.0
81.49999999999991	42.40492967541685	2000.0
81.49999999999991	42.50989582796932	1000.0
81.49999999999991	42.61614178659843	0.0
81.49999999999991	42.723054902048574	2500.0
81.49999999999991	42.82948757551874	2000.0
81.49999999999991	42.934676572591144	1000.0
81.49999999999991	43.03825507717079	1000.0
81.49999999999991	43.140541373352676	1000.0
81.49999999999991	43.242340599829134	2000.0
81.49999999999991	43.345173400173906	1500.0
81.49999999999991	43.44919615697156	2000.0
81.49999999999991	43.55290627883568	2000.0
81.49999999999991	43.65579271869597	1000.0
81.49999999999991	43.75766296502182	1000.0
81.49999999999991	43.858637089450994	500.0
81.49999999999991	43.95969503228359	1000.0
81.49999999999991	44.06205141204316	1500.0
81.49999999999991	44.16589886800279	2500.0
81.49999999999991	44.27026942683433	1000.0
81.49999999999991	44.3738160498991	1500.0
81.49999999999991	44.47596122402724	1000.0
81.49999999999991	44.576825018402104	3000.0
81.49999999999991	44.67773656385441	3500.0
81.49999999999991	44.77980267030651	2000.0
81.49999999999991	44.88330026111277	1000.0
81.49999999999991	44.9876820906221	2000.0
81.49999999999991	45.091462258065704	500.0
81.49999999999991	45.19387053439591	1000.0
81.49999999999991	45.294798379276244	500.0
81.49999999999991	45.39493155313798	500.0
81.49999999999991	45.49620765467847	500.0
81.49999999999991	45.59902401466546	2500.0
81.49999999999991	45.702213328662864	1500.0
81.49999999999991	45.8049751597959	2500.0
81.49999999999991	45.90660520239934	1000.0
81.49999999999991	46.00700094741937	1500.0
81.49999999999991	46.106938754223094	500.0
81.49999999999991	46.20777909905199	2000.0
81.49999999999991	46.31000976232041	2000.0
81.49999999999991	46.412998791458826	2000.0
81.49999999999991	46.51621646019319	1500.0
81.49999999999991	46.61866924210897	500.0
81.49999999999991	46.71955010657622	1000.0
81.49999999999991	46.819762138255655	1000.0
81.49999999999991	46.92056993639352	500.0
81.49999999999991	47.02234700546582	1500.0
81.49999999999991	47.12479836561714	2000.0
81.49999999999991	47.227496465298046	500.0
81.49999999999991	47.32944136557947	1000.0
81.49999999999991	47.43002452664814	2500.0
81.49999999999991	47.53004699152883	1000.0
81.49999999999991	47.630406365501536	1500.0
81.49999999999991	47.731608816414834	1000.0
81.49999999999991	47.833184471486945	1000.0
81.49999999999991	47.93492854354805	500.0
81.49999999999991	48.03684706334103	4000.0
81.49999999999991	48.137801033417674	1000.0
81.49999999999991	48.237868683921235	1000.0
81.49999999999991	48.33799612293536	3000.0
81.49999999999991	48.43835212825924	2500.0
81.49999999999991	48.53887645638041	2000.0
81.49999999999991	48.639683679235745	1000.0
81.49999999999991	48.740508569229775	2000.0
81.49999999999991	48.8408266261558	1000.0
81.49999999999991	48.94089703336664	2000.0
81.49999999999991	49.0413347643766	500.0
81.49999999999991	49.14094591111932	3000.0
81.49999999999991	49.236281040084016	3000.0
81.49999999999991	49.3251625086056	1000.0
81.49999999999991	49.40681138610571	0.0
81.49999999999991	49.48012301723913	2000.0
81.49999999999991	49.544915468295244	1500.0
81.49999999999991	49.60241220950361	2000.0
81.49999999999991	49.652763308665186	3000.0
81.49999999999991	49.6963542246857	1500.0
81.49999999999991	49.73403494411295	500.0
81.49999999999991	49.765883518786005	1500.0
81.49999999999991	49.79306986444401	2500.0
81.49999999999991	49.81610649371807	1500.0
81.49999999999991	49.836145411311435	2000.0
81.49999999999991	49.853795763666426	2000.0
81.49999999999991	49.868508545238704	5500.0
81.49999999999991	49.88095930887434	2000.0
81.59999999999991	39.992130437336584	2000.0
81.59999999999991	39.99237041816551	1500.0
81.59999999999991	39.993006367824236	1500.0
81.59999999999991	39.99525619117985	2500.0
81.59999999999991	40.00043379790104	2000.0
81.59999999999991	40.010471077741684	1000.0
81.59999999999991	40.025806086156415	1000.0
81.59999999999991	40.046780939452425	1000.0
81.59999999999991	40.073539829469084	500.0
81.59999999999991	40.10621500847404	2000.0
81.59999999999991	40.14475279563845	500.0
81.59999999999991	40.18838553285512	4500.0
81.59999999999991	40.23694559379408	1000.0
81.59999999999991	40.29055337020496	1500.0
81.59999999999991	40.34904130036326	3500.0
81.59999999999991	40.41288992804482	1500.0
81.59999999999991	40.48228585132923	1500.0
81.59999999999991	40.55704966084154	0.0
81.59999999999991	40.636191732342695	1500.0
81.59999999999991	40.71875834541028	1000.0
81.59999999999991	40.804125729464815	0.0
81.59999999999991	40.89194014625558	3000.0
81.59999999999991	40.98226797725351	1000.0
81.59999999999991	41.075613874438815	1500.0
81.59999999999991	41.171714116861054	3000.0
81.59999999999991	41.27017893160452	1500.0
81.59999999999991	41.37038423815873	2000.0
81.59999999999991	41.471495746420885	1000.0
81.59999999999991	41.57345354597665	1500.0
81.59999999999991	41.676281816739674	500.0
81.59999999999991	41.78004675068628	1500.0
81.59999999999991	41.88483861194844	2500.0
81.59999999999991	41.99030919333567	2500.0
81.59999999999991	42.09578590757253	1000.0
81.59999999999991	42.20063201292231	1000.0
81.59999999999991	42.30462516582054	1500.0
81.59999999999991	42.408029533141914	1000.0
81.59999999999991	42.511013248102515	2500.0
81.59999999999991	42.6147238184235	1500.0
81.59999999999991	42.71953987133681	1500.0
81.59999999999991	42.82469246288147	2500.0
81.59999999999991	42.92958072910423	1500.0
81.59999999999991	43.033657751638046	2500.0
81.59999999999991	43.13670704308396	2000.0
81.59999999999991	43.239425635415955	1500.0
81.59999999999991	43.34241451420364	1500.0
81.59999999999991	43.4467076414528	2000.0
81.59999999999991	43.55210680188316	1000.0
81.59999999999991	43.65707323320774	1000.0
81.59999999999991	43.76105976828275	1500.0
81.59999999999991	43.86345899094218	1500.0
81.59999999999991	43.96452319004455	1000.0
81.59999999999991	44.065869653381206	1500.0
81.59999999999991	44.16853870916772	0.0
81.59999999999991	44.27242233226744	2000.0
81.59999999999991	44.376612591451746	2000.0
81.59999999999991	44.47981645529126	1500.0
81.59999999999991	44.580951103647045	0.0
81.59999999999991	44.680485409134874	1500.0
81.59999999999991	44.779730437806755	500.0
81.59999999999991	44.88001563665654	1500.0
81.59999999999991	44.982339811845264	500.0
81.59999999999991	45.08602945699583	500.0
81.59999999999991	45.189785186849576	500.0
81.59999999999991	45.292205032296245	1000.0
81.59999999999991	45.39322261302566	1500.0
81.59999999999991	45.49368618482441	3500.0
81.59999999999991	45.59529279163279	1500.0
81.59999999999991	45.69900551923107	500.0
81.59999999999991	45.804078408373286	1000.0
81.59999999999991	45.90939211682591	1500.0
81.59999999999991	46.01320103875755	500.0
81.59999999999991	46.11454176624598	1000.0
81.59999999999991	46.21461193301724	1500.0
81.59999999999991	46.3143805792313	500.0
81.59999999999991	46.415081975077165	1000.0
81.59999999999991	46.517167787787514	1000.0
81.59999999999991	46.6193978512331	2500.0
81.59999999999991	46.72075447775086	500.0
81.59999999999991	46.820310132101966	2500.0
81.59999999999991	46.91890166714542	1000.0
81.59999999999991	47.018076785088354	1500.0
81.59999999999991	47.118636646282276	500.0
81.59999999999991	47.2208224220534	1000.0
81.59999999999991	47.324188603646405	1000.0
81.59999999999991	47.427253433416666	500.0
81.59999999999991	47.52929997276996	1500.0
81.59999999999991	47.63043046394316	1000.0
81.59999999999991	47.73140395424626	0.0
81.59999999999991	47.83340743390565	1500.0
81.59999999999991	47.93656157929097	500.0
81.59999999999991	48.04003495627117	2500.0
81.59999999999991	48.142598199357764	2000.0
81.59999999999991	48.243202477754366	500.0
81.59999999999991	48.34194392688803	2000.0
81.59999999999991	48.439768564406975	2500.0
81.59999999999991	48.53844243732502	1000.0
81.59999999999991	48.6388578125969	1500.0
81.59999999999991	48.74008658101859	2000.0
81.59999999999991	48.84098338250413	2500.0
81.59999999999991	48.940921141633936	1000.0
81.59999999999991	49.03980925073852	2000.0
81.59999999999991	49.137279712093914	1000.0
81.59999999999991	49.231782505850866	2000.0
81.59999999999991	49.32142964122767	1500.0
81.59999999999991	49.40518913647088	3000.0
81.59999999999991	49.48125084622374	0.0
81.59999999999991	49.547744131558815	2000.0
81.59999999999991	49.604764459731015	3000.0
81.59999999999991	49.653517250174644	500.0
81.59999999999991	49.69572088373771	2500.0
81.59999999999991	49.73342573091	1500.0
81.59999999999991	49.76691499666697	1500.0
81.59999999999991	49.795995430072175	2000.0
81.59999999999991	49.820148041616264	3000.0
81.59999999999991	49.839022775485866	2500.0
81.59999999999991	49.85385004830989	0.0
81.59999999999991	49.8662765825373	2500.0
81.59999999999991	49.8777319937746	2500.0
81.6999999999999	39.994914217367466	500.0
81.6999999999999	39.99462623994854	1000.0
81.6999999999999	39.994926216537614	1500.0
81.6999999999999	39.99746402068639	500.0
81.6999999999999	40.0028036205543	2000.0
81.6999999999999	40.012156959973666	1500.0
81.6999999999999	40.02586007680641	2500.0
81.6999999999999	40.044591043617096	1000.0
81.6999999999999	40.069777959728135	1000.0
81.6999999999999	40.10143909192628	1000.0
81.6999999999999	40.14006678708357	3000.0
81.6999999999999	40.18474944090708	2500.0
81.6999999999999	40.23434745920337	500.0
81.6999999999999	40.28908925743696	1000.0
81.6999999999999	40.34839322722247	1000.0
81.6999999999999	40.412799922013974	2500.0
81.6999999999999	40.483228043128676	1000.0
81.6999999999999	40.55921617632908	500.0
81.6999999999999	40.63976873733294	2000.0
81.6999999999999	40.72367393939814	2000.0
81.6999999999999	40.8093056335009	1000.0
81.6999999999999	40.89624992854316	1000.0
81.6999999999999	40.9852813650488	2000.0
81.6999999999999	41.076868495861476	1000.0
81.6999999999999	41.1717801511248	1000.0
81.6999999999999	41.26962657352226	1000.0
81.6999999999999	41.3694175840018	500.0
81.6999999999999	41.46995859937197	1000.0
81.6999999999999	41.57063730272098	1000.0
81.6999999999999	41.67156779123305	2000.0
81.6999999999999	41.77378909149981	4000.0
81.6999999999999	41.87833436393409	0.0
81.6999999999999	41.98498780391466	1000.0
81.6999999999999	42.09281273796929	2000.0
81.6999999999999	42.19988118957897	1000.0
81.6999999999999	42.30572450213664	500.0
81.6999999999999	42.41054669993933	1500.0
81.6999999999999	42.5141193113236	2000.0
81.6999999999999	42.618154512278814	500.0
81.6999999999999	42.72390209799036	2500.0
81.6999999999999	42.83007645191685	0.0
81.6999999999999	42.93554191084661	0.0
81.6999999999999	43.039234640961084	1500.0
81.6999999999999	43.1410582168684	1500.0
81.6999999999999	43.24169146884755	1000.0
81.6999999999999	43.342366403571766	2000.0
81.6999999999999	43.44461579752285	2000.0
81.6999999999999	43.54843388501299	1500.0
81.6999999999999	43.65287109005064	0.0
81.6999999999999	43.7569475708443	1000.0
81.6999999999999	43.85947281397315	1000.0
81.6999999999999	43.960825408865574	2000.0
81.6999999999999	44.06243622620979	1000.0
81.6999999999999	44.16517123981207	2000.0
81.6999999999999	44.269577867949174	1500.0
81.6999999999999	44.374513702533065	1500.0
81.6999999999999	44.478775987241534	1000.0
81.6999999999999	44.58145034866102	0.0
81.6999999999999	44.682368135851064	1000.0
81.6999999999999	44.78295470607067	1500.0
81.6999999999999	44.88440110681513	2500.0
81.6999999999999	44.98697217481885	500.0
81.6999999999999	45.09040337894568	1000.0
81.6999999999999	45.19351555620986	3000.0
81.6999999999999	45.29519551799651	500.0
81.6999999999999	45.39547311469117	1500.0
81.6999999999999	45.49514849125595	1000.0
81.6999999999999	45.595611726141385	500.0
81.6999999999999	45.69789811144479	2000.0
81.6999999999999	45.80149632580806	1000.0
81.6999999999999	45.90524491957759	500.0
81.6999999999999	46.00821089237265	1500.0
81.6999999999999	46.10934065210839	1500.0
81.6999999999999	46.20954297919473	500.0
81.6999999999999	46.310545567053936	500.0
81.6999999999999	46.412583345610855	2500.0
81.6999999999999	46.515897352096225	500.0
81.6999999999999	46.619686899810176	1500.0
81.6999999999999	46.722079293888456	1000.0
81.6999999999999	46.82283344134156	2000.0
81.6999999999999	46.922599492784826	500.0
81.6999999999999	47.02248550457365	2000.0
81.6999999999999	47.12362985892663	3000.0
81.6999999999999	47.226008658043355	1500.0
81.6999999999999	47.32879081094888	2000.0
81.6999999999999	47.430789617098156	1000.0
81.6999999999999	47.530974756077285	2500.0
81.6999999999999	47.62971949986743	500.0
81.6999999999999	47.728879378271444	1500.0
81.6999999999999	47.82948479319775	2000.0
81.6999999999999	47.93160227536257	2000.0
81.6999999999999	48.03478612180476	2000.0
81.6999999999999	48.13724058307879	1000.0
81.6999999999999	48.23810373567672	1500.0
81.6999999999999	48.33789967510463	500.0
81.6999999999999	48.4375564841792	3000.0
81.6999999999999	48.53847863390944	1000.0
81.6999999999999	48.64094963578411	2500.0
81.6999999999999	48.743993115701514	3000.0
81.6999999999999	48.846246633196216	2500.0
81.6999999999999	48.94665494737946	2000.0
81.6999999999999	49.04534439301069	1500.0
81.6999999999999	49.14251968624692	1000.0
81.6999999999999	49.23637751344184	1500.0
81.6999999999999	49.32496350410486	2500.0
81.6999999999999	49.40701643935263	1000.0
81.6999999999999	49.48055725012082	2500.0
81.6999999999999	49.544306296398375	1500.0
81.6999999999999	49.599209494618535	2000.0
81.6999999999999	49.64706343796408	1500.0
81.6999999999999	49.68984597609248	2500.0
81.6999999999999	49.728346899080805	4000.0
81.6999999999999	49.76278309696468	1000.0
81.6999999999999	49.79278033194045	1000.0
81.6999999999999	49.81739134619747	1500.0
81.6999999999999	49.83717691679065	3500.0
81.6999999999999	49.85356653532946	0.0
81.6999999999999	49.86833964188304	2500.0
81.6999999999999	49.88202704112274	1500.0
81.7999999999999	39.99401428800033	1000.0
81.7999999999999	39.994638239033705	0.0
81.7999999999999	39.995610163131104	1000.0
81.7999999999999	39.99786598967463	500.0
81.7999999999999	40.003697556105784	3500.0
81.7999999999999	40.01381284722627	500.0
81.7999999999999	40.028691910685545	1000.0
81.7999999999999	40.04847285010136	3000.0
81.7999999999999	40.073731818526234	1500.0
81.7999999999999	40.10479902274088	3000.0
81.7999999999999	40.141578777202035	500.0
81.7999999999999	40.18437142160867	2000.0
81.7999999999999	40.232919378726116	1500.0
81.7999999999999	40.2871750953649	1500.0
81.7999999999999	40.347205104713325	2500.0
81.7999999999999	40.41249987624035	1000.0
81.7999999999999	40.48232185865372	500.0
81.7999999999999	40.55680959895689	500.0
81.7999999999999	40.63584364097041	3500.0
81.7999999999999	40.71905845221749	2500.0
81.7999999999999	40.80568032047191	1500.0
81.7999999999999	40.895025449711376	0.0
81.7999999999999	40.98604974067378	500.0
81.7999999999999	41.07851335351608	4000.0
81.7999999999999	41.173028846912345	2000.0
81.7999999999999	41.269536497707335	2500.0
81.7999999999999	41.368360860474766	500.0
81.7999999999999	41.469616374829315	1000.0
81.7999999999999	41.572378710140086	2500.0
81.7999999999999	41.67620376483986	2500.0
81.7999999999999	41.78023891804639	1500.0
81.7999999999999	41.884117898628546	2500.0
81.7999999999999	41.98850133747534	500.0
81.7999999999999	42.093245159088355	1000.0
81.7999999999999	42.198307388394106	3000.0
81.7999999999999	42.30403049025458	1000.0
81.7999999999999	42.409603530553866	1000.0
81.7999999999999	42.514287552144935	3500.0
81.7999999999999	42.6183527632997	2500.0
81.7999999999999	42.72202137959202	2500.0
81.7999999999999	42.82528130284124	1500.0
81.7999999999999	42.92863726619713	2000.0
81.7999999999999	43.03269622979573	2000.0
81.7999999999999	43.13722392753556	1000.0
81.7999999999999	43.24158934981535	1500.0
81.7999999999999	43.34532365653965	2500.0
81.7999999999999	43.44859504830871	1500.0
81.7999999999999	43.55134332441766	3000.0
81.7999999999999	43.654211670136306	500.0
81.7999999999999	43.75792753031288	1000.0
81.7999999999999	43.862112267971554	2500.0
81.7999999999999	43.96608652785657	500.0
81.7999999999999	44.069285056325526	2000.0
81.7999999999999	44.171485229819325	2500.0
81.7999999999999	44.272957506331906	1000.0
81.7999999999999	44.37374985894925	2000.0
81.7999999999999	44.47480045671102	1000.0
81.7999999999999	44.576692717723716	1500.0
81.7999999999999	44.678650856717155	1000.0
81.7999999999999	44.780668877390184	4500.0
81.7999999999999	44.88266857548644	1500.0
81.7999999999999	44.98407841845725	3000.0
81.7999999999999	45.085885043553816	500.0
81.7999999999999	45.18840132139157	500.0
81.7999999999999	45.2913386026472	500.0
81.7999999999999	45.39513620152877	1500.0
81.7999999999999	45.49870503552491	500.0
81.7999999999999	45.60144930054602	1500.0
81.7999999999999	45.70374199961498	500.0
81.7999999999999	45.8054566478846	4500.0
81.7999999999999	45.90684597546879	2500.0
81.7999999999999	46.00881886071723	2500.0
81.7999999999999	46.11086970474133	500.0
81.7999999999999	46.21228817215105	500.0
81.7999999999999	46.313176499475254	1000.0
81.7999999999999	46.41362491505642	1000.0
81.7999999999999	46.51381999889604	500.0
81.7999999999999	46.61462882288976	3000.0
81.7999999999999	46.71644889548331	500.0
81.7999999999999	46.81884078058367	1500.0
81.7999999999999	46.921352876211444	0.0
81.7999999999999	47.02328053472334	1500.0
81.7999999999999	47.124671859703085	2000.0
81.7999999999999	47.225876116266534	500.0
81.7999999999999	47.32712218441214	2000.0
81.7999999999999	47.42883176482388	1000.0
81.7999999999999	47.53102902231296	3000.0
81.7999999999999	47.63296092020048	1500.0
81.7999999999999	47.73407311052061	2000.0
81.7999999999999	47.83431724976438	0.0
81.7999999999999	47.93398847244143	3500.0
81.7999999999999	48.03400869932863	500.0
81.7999999999999	48.13526990997398	3000.0
81.7999999999999	48.236795912204165	2000.0
81.7999999999999	48.33821312510743	1000.0
81.7999999999999	48.43941297956001	1000.0
81.7999999999999	48.53945511923777	1000.0
81.7999999999999	48.63928580393248	2000.0
81.7999999999999	48.739489737588784	500.0
81.7999999999999	48.84052520623571	1500.0
81.7999999999999	48.94272995536461	1000.0
81.7999999999999	49.044524410893295	1000.0
81.7999999999999	49.14389452426718	2000.0
81.7999999999999	49.238210693663	2000.0
81.7999999999999	49.32548813433006	2500.0
81.7999999999999	49.405737896725356	500.0
81.7999999999999	49.47877207033433	2500.0
81.7999999999999	49.544233945791184	1000.0
81.7999999999999	49.60202619456321	3000.0
81.7999999999999	49.65196713393223	1000.0
81.7999999999999	49.69459897731002	2500.0
81.7999999999999	49.731205992194475	1000.0
81.7999999999999	49.76308468296237	2500.0
81.7999999999999	49.79106721955205	500.0
81.7999999999999	49.81560583159148	1500.0
81.7999999999999	49.83678482707268	1000.0
81.7999999999999	49.85463425112299	2500.0
81.7999999999999	49.869528009080135	2000.0
81.7999999999999	49.88155651206061	2000.0
81.89999999999989	39.994692234752065	1000.0
81.89999999999989	39.99501020986837	0.0
81.89999999999989	39.99539417989483	3000.0
81.89999999999989	39.99688206493684	1500.0
81.89999999999989	40.00166370527363	2500.0
81.89999999999989	40.011029037657465	1000.0
81.89999999999989	40.02575808802803	2500.0
81.89999999999989	40.046114970064146	2500.0
81.89999999999989	40.07187188368724	1500.0
81.89999999999989	40.10382104937074	1000.0
81.89999999999989	40.14110477114818	1000.0
81.89999999999989	40.184275429663586	2500.0
81.89999999999989	40.23331539494902	1000.0
81.89999999999989	40.28761313761183	1500.0
81.89999999999989	40.34812321301409	2000.0
81.89999999999989	40.41388609393254	500.0
81.89999999999989	40.484758337389664	1000.0
81.89999999999989	40.560308419282364	1000.0
81.89999999999989	40.639594672519614	1000.0
81.89999999999989	40.722461541068036	2000.0
81.89999999999989	40.80770904108327	2500.0
81.89999999999989	40.89543961118403	1500.0
81.89999999999989	40.98583363541484	2500.0
81.89999999999989	41.07807512495994	1000.0
81.89999999999989	41.17277070582698	2000.0
81.89999999999989	41.269542502257664	2500.0
81.89999999999989	41.36815071120588	2000.0
81.89999999999989	41.4682293314725	1500.0
81.89999999999989	41.56950842794075	2000.0
81.89999999999989	41.67255867240752	1500.0
81.89999999999989	41.77690592031415	2000.0
81.89999999999989	41.88222009973107	1500.0
81.89999999999989	41.98857944842095	1000.0
81.89999999999989	42.094752794148505	1500.0
81.89999999999989	42.20028964312738	1000.0
81.89999999999989	42.305412118654765	1500.0
81.89999999999989	42.41011416535547	500.0
81.89999999999989	42.51449782312561	1000.0
81.89999999999989	42.61886948255703	1000.0
81.89999999999989	42.72383598788238	1000.0
81.89999999999989	42.82830979941572	1000.0
81.89999999999989	42.931689951848696	1000.0
81.89999999999989	43.03488370457732	1500.0
81.89999999999989	43.13772872840086	2000.0
81.89999999999989	43.240315154343364	0.0
81.89999999999989	43.343358182775034	1500.0
81.89999999999989	43.446791767450485	2000.0
81.89999999999989	43.550225235064616	3500.0
81.89999999999989	43.6533339645128	4500.0
